Downloaded from wid.world on 23-09-2022 at 04:15:05
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1970;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1971;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1972;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1973;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1974;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1975;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1976;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1977;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1978;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1979;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1980;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1981;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1982;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1983;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1984;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1985;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1986;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1987;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1988;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1989;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5836
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.582
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5831
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5843
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5835
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5834
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5859
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5871
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5856
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5871
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5883
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5899
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.586
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5852
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5853
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5867
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.584
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5847
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5851
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5847
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.584
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5862
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5885
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5887
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5884
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5869
Afghanistan;"shweal_p90p100_z_AF
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5884
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1950;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1951;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1952;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1953;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1954;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1955;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1956;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1957;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1958;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1959;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1960;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1961;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1962;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1963;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1964;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1965;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1966;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1967;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1968;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1969;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1970;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1971;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1972;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1973;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1974;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1975;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1976;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1977;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1978;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1979;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1980;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1981;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1982;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1983;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1984;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1985;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1986;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1987;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1988;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1989;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7595
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.7552
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7459
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7383
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7346
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7372
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7373
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7353
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7333
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.7315
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.736
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.7428
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7512
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.7503
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.7485
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.7434
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.7395
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.7318
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.7309
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.7318
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.7283
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.7232
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.7209
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.7182
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.7144
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.7076
Africa;"shweal_p90p100_z_QB
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.7134
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1950;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1951;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1952;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1953;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1954;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1955;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1956;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1957;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1958;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1959;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1960;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1961;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1962;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1963;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1964;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1965;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1966;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1967;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1968;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1969;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1970;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1971;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1972;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1973;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1974;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1975;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1976;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1977;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1978;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1979;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1980;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1981;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1982;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1983;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1984;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1985;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1986;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1987;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1988;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1989;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7942
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.7872
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7749
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7666
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7659
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7674
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7645
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7594
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.757
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.7576
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.7607
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.765
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7737
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.7759
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.7696
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.7655
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.7602
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.7534
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.7527
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.7527
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.7492
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.7433
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.739
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.7349
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.7302
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.7251
Africa (at market exchange rate);"shweal_p90p100_z_QB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.7268
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1950;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1951;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1952;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1953;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1954;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1955;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1956;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1957;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1958;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1959;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1960;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1961;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1962;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1963;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1964;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1965;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1966;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1967;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1968;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1969;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1970;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1971;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1972;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1973;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1974;
Albania;"shweal_p90p100_z_AL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1975;
